name,fhispanic,fwhite,fblack,fapi,faian,mhispanic,mwhite,mblack,mapi,maian
Tessa,0.0001752063555633046,0.00039799665582232355,0.0002919011492154462,0.00040390245321149127,0.0,2.17405326385651e-06,4.982656107801436e-06,4.0620470980945846e-06,4.907758616245274e-06,0.0
Davis,3.017693177370196e-05,3.7546138274058655e-05,7.541405421240851e-05,9.838224164622077e-05,0.0,0.0001258670977672836,0.00015800236219760478,0.00035275912122150746,0.00040182803203510934,0.0
Roxana,0.0005527652836412464,0.00011528197629363389,8.550622112308014e-05,0.00028981043912791127,0.0004908751234066585,2.3415270250711965e-05,4.92698222511933e-06,4.0620470980945846e-06,1.2021504390548563e-05,2.0701308652275017e-05
May,8.959913855434057e-05,9.514314975102161e-05,0.00014927592911020946,0.0008347720159473426,0.0,8.420072084684143e-06,9.020916593697506e-06,1.5732240762430488e-05,7.681857318159315e-05,0.0
Lynne,8.858429382239566e-05,0.0002526492287582521,0.00014758515515068304,0.00015029669051106354,0.0,0.0,0.0,0.0,0.0,0.0
Leopoldo,0.0,0.0,0.0,0.0,0.0,0.0003134072420274204,2.5007644533463906e-05,0.0,0.0001404225153176059,0.0
Malinda,0.0,0.00014186480362813686,0.00026592716887264504,7.081438928572992e-05,0.0,0.0,0.0,0.0,0.0,0.0
Alonzo,1.3615496822509662e-05,4.4542561823745795e-06,2.4849065734928516e-05,6.6171178439561504e-06,0.0,0.0003178764867230598,0.0001049207218744255,0.0006506145958930054,0.0001512795275527527,0.0
Jacquelin,0.00010154372595490208,7.192260909339251e-05,0.00011962557709951268,0.0,0.00034337396244415357,0.0,0.0,0.0,0.0,0.0
Paulina,0.0004547793346644284,0.00012738518074834754,0.0002128901165815318,0.0004605600585532964,0.0,5.877062462450547e-06,1.6608853692671451e-06,3.085346255391266e-06,5.828170326742028e-06,0.0
Edmond,0.0,0.0,0.0,0.0,0.0,8.603319645542258e-05,0.00010426736220420433,0.0001856137742665276,0.0002589511294911802,0.0
Farrah,7.28276701768026e-05,9.709247586854387e-05,0.00022699505045073988,0.00023743134323912408,0.0,0.0,0.0,0.0,0.0,0.0
Ronaldo,0.0,0.0,0.0,0.0,0.0,0.0001854024591105659,3.704928620660864e-05,0.00011239020467627801,0.0002985314397503227,0.0
Tai,0.0,2.617280748236887e-05,4.552688704811556e-05,0.0003744561324482195,0.0,0.0,2.99271506748748e-05,5.786429604779665e-05,0.0004155671586530556,0.0
Roslyn,7.184753832484314e-05,0.00010743666245127757,0.00033323352926945877,0.00011711796829061282,0.0,0.0,0.0,0.0,0.0,0.0
Mercy,0.0002691384049777396,5.094763105201774e-05,0.00023779783077934846,0.00039035387149558806,0.00045505086451204987,3.2088183190951885e-05,6.12850601158655e-06,3.179553731206257e-05,4.557370369159815e-05,5.401293286913432e-05
Pete,0.0,0.0,0.0,0.0,0.0,0.00029539813142094427,0.00012217650208480002,5.1245239097102646e-05,0.00015986232827109386,0.0
Grayson,0.0,6.251906126288757e-05,0.0,0.0,0.0,0.0,0.0002516315333194816,0.0,0.0,0.0
Janette,0.00036912109840622943,0.00026035892803631,0.00024697840042145285,0.0003181454425684765,0.0,1.8388232153491713e-05,1.308593475496452e-05,1.3798087922358593e-05,1.5519695433651307e-05,0.0
Stacie,0.0002311133092554853,0.00040999209957290697,0.00031438750375562864,0.00022927394894959794,0.0,1.3169148452052663e-05,2.3570532413649812e-05,2.0090319267344976e-05,1.2793042057548891e-05,0.0
Vladimir,0.0,0.0,0.0,0.0,0.0,0.00018604456103039603,0.00018721308376792056,0.00014541552546677814,0.00010843871503942675,0.0
Teri,0.00017364570276828516,0.000303648902929301,0.00022095731608687247,0.00022127674147607188,0.0005871895329843108,6.9276425250821134e-06,1.2222338652368476e-05,9.885955267992275e-06,8.644573591944013e-06,2.332212381249002e-05
Carlene,3.268117327095871e-05,8.536491896483476e-05,0.00012769236571072412,4.349743493249082e-05,0.000494227495010409,0.0,0.0,0.0,0.0,0.0
Brooks,0.0,7.316796456775553e-05,0.0,3.3207259777236244e-05,0.0,0.0,0.00035992400887182755,0.0,0.00015854337363813741,0.0
Sheldon,1.2802987855553069e-05,4.866535727614819e-05,8.39775367000759e-05,5.388617300755931e-05,0.0,6.406296045059777e-05,0.00024568393197455223,0.00047124594685795713,0.0002640337178563112,0.0
Martina,0.0005739388590130562,0.00019871997214036106,0.00024968121435636054,0.00018805707006316227,0.0,1.469574902136558e-05,5.133679847250307e-06,7.169696798648271e-06,4.715221959242189e-06,0.0
Neal,2.5504162283196374e-06,1.0975407059645679e-05,5.2040641502360304e-06,1.0462581966322042e-05,1.7248658505773684e-05,8.192016618993414e-05,0.0003556817361657641,0.00018746112922736548,0.0003290826714150008,0.0005515735697112221
Raj,0.0,0.0,0.0,0.0,0.0,0.0,2.7893290526879954e-05,0.0,0.0002824807581948494,0.0
Myles,1.3805268996796535e-05,2.8817744172890352e-05,3.6366443135976234e-05,3.182522687104224e-05,0.0,0.00013591009990133912,0.00028623847356641245,0.0004015101334557444,0.0003068066339103165,0.0
Colby,0.0,0.0001230326394582214,5.620228660695866e-05,6.349639105249032e-05,0.0,0.0,0.00034236682347324313,0.00017384130605729308,0.00017149267955778093,0.0
Sylvester,0.0,0.0,0.0,0.0,0.0,9.4341811394363e-05,5.345090154335168e-05,0.0004006675836651101,7.098980284741705e-05,0.0
Skylar,0.0,0.00022974103086507202,0.0,0.0,0.0,0.0,7.95847701450855e-05,0.0,0.0,0.0
Marsha,0.00017578455923496415,0.0003521584036444402,0.00048713024166535836,0.0001812267729384902,0.0,5.720312548397919e-06,1.1562140912354246e-05,1.7777592703170167e-05,5.774943912054871e-06,0.0
Dillon,0.0,3.9134094454463255e-05,4.1523953660654015e-05,4.691305921627612e-05,0.0,0.0,0.00023936725719989532,0.0002823162072040676,0.0002785020657867067,0.0
Leland,1.3495534159674177e-05,4.8686809936337665e-05,3.894365013795219e-05,6.956675021637626e-05,0.0,8.201553183024321e-05,0.0002985234921805149,0.00026541869369068065,0.00041399407132889607,0.0
Genaro,0.0,0.0,0.0,0.0,0.0,0.00033494534517321625,1.586926279380467e-05,0.0,0.00011052589346077745,0.0
Louie,5.523285397089418e-05,1.7315992924493293e-05,2.4593447681206437e-05,4.3044740398117677e-05,0.00010936248010173194,0.00028271374445455597,8.942480569138418e-05,0.00014117496199142517,0.0002157525365958424,0.0005572962884861517
Samir,1.6410100231863093e-05,1.6121468816904298e-05,7.89235405081876e-06,7.460202843098733e-05,4.5308519284089525e-05,0.0001412581351717434,0.00014001288669386236,7.618993799871201e-05,0.0006288386840969645,0.00038828486834849307
Tate,2.895593025040738e-05,3.6688068618506336e-05,0.0,3.853927401976318e-05,0.00019583115377812122,8.995028541399573e-05,0.00011498760827007372,0.0,0.00011723436422065514,0.0006056408614614992
Thanh,1.74661620219501e-05,9.351705006592184e-06,0.0,0.00044473779118345497,0.0,1.6969189306857194e-05,9.166753989276357e-06,0.0,0.0004231107154656495,0.0
Adrianna,0.0006167742810189226,0.00015863847314261657,0.00020152342261731406,0.00022767774802886598,0.0,1.0426393176163957e-05,2.7056868492360438e-06,3.820517546616853e-06,3.7689016852583418e-06,0.0
Estelle,0.00012521478798039243,0.00012542466767206622,0.000208613097354444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeffry,0.0,0.0,0.0,0.0,0.0,4.34810652771302e-05,0.00011190966246352146,0.0,9.815517232490547e-05,0.00035855718368905525
Elvin,0.0,0.0,0.0,0.0,0.0,0.00021667243853803553,6.703399066248558e-05,0.00018988461838917635,0.00013834443014641059,0.0
Keisha,0.00011119931746428296,8.419967859845289e-05,0.0007054594760348613,0.0,0.0,1.9067708494659729e-06,1.4566928322654663e-06,1.3566170767858562e-05,0.0,0.0
Minh,1.6607107290478658e-05,5.623637282086604e-06,0.0,0.0002778360157958244,0.0,3.481619463883468e-05,1.1895036495320506e-05,0.0,0.0005703772985026915,0.0
Margie,0.00013466584106684644,0.0001256177910829112,0.00023404792769064463,0.00011501328681573425,0.0,0.0,0.0,0.0,0.0,0.0
Huy,0.0,0.0,0.0,0.0,0.0,0.0,5.3044424910093755e-06,0.0,0.0002987692533018282,0.0
Skyler,0.0,0.0001578276989902484,0.0,0.0,0.0,0.0,0.0001459076216977163,0.0,0.0,0.0
Jolie,8.392380899909007e-05,0.00015823018782560471,0.0001712445525219911,0.00019346919367509822,0.0,0.0,0.0,0.0,0.0,0.0
Magaly,0.0002750573945792023,2.7831564723939725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner,3.9634157483776454e-05,6.843521163919483e-05,0.0,5.275160019382275e-05,0.0,0.00018484764145819112,0.0003220216454719064,0.0,0.000240916364237204,0.0
Sherrie,7.608623012432529e-05,0.00015264512353279725,0.00019638017201335559,0.00010126796295383662,0.0002301258073408678,0.0,0.0,0.0,0.0,0.0
Damaris,0.0005111151205188025,6.465221916031396e-05,9.18238403264768e-05,0.00010374101883231031,0.0005271433862929309,8.312733667424022e-05,1.0608884982018751e-05,1.6748249241677674e-05,1.652197746035273e-05,8.535368216184267e-05
Carissa,0.00020384033178834254,0.0002914940478977326,0.0002772875923160843,0.00041442363699595303,0.0,3.617843316195918e-06,5.2197595210167336e-06,5.5192351689434364e-06,7.20262051558177e-06,0.0
Violeta,0.0004087037032368607,7.580406759397453e-05,0.0,0.0004034186067626412,0.0,8.527338473841868e-06,1.5957270471757703e-06,0.0,8.242277519899009e-06,0.0
Lakisha,0.0,1.7934898664805817e-05,0.00028364934531681114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katheryn,8.228007993149589e-05,0.00013142652425745545,6.854103497650945e-05,7.743649987849437e-05,0.00039348118254558867,0.0,0.0,0.0,0.0,0.0
Linh,0.0,1.777301389720145e-05,0.0,0.00046637155614090957,0.0,0.0,4.427962853274622e-06,0.0,0.00011277170730043107,0.0
Francesca,0.00032363365008455025,0.00036209456506254193,0.0003112999083657725,0.00017585068072435082,0.0,7.674604626457682e-06,8.663343075734547e-06,8.278852753415158e-06,4.0835020011859685e-06,0.0
Donnie,1.4958577106665595e-05,3.6085407809195516e-05,7.048898007808605e-05,3.1479389147709135e-05,0.00010116599219381323,7.107422799830687e-05,0.00017298747184679535,0.0003756054794041742,0.00014646523147046492,0.00047854719386924765
Shayla,0.0001322434468328625,0.0001645372955030434,0.0005829202319986514,0.0,0.0,2.486125021601774e-06,3.1208602811985605e-06,1.2289855005183051e-05,0.0,0.0
Kira,0.00015097947086538735,0.0003293557556348527,0.0003977167227382502,0.0,0.0,2.7631734748263084e-06,6.081583539836281e-06,8.163058900289666e-06,0.0,0.0
Viviana,0.0007588120498951185,0.00010210367073772476,0.00014501514844092271,0.00016383565740543522,0.0,1.4395804219468662e-05,1.954358517169369e-06,3.085346255391266e-06,3.0436626869694175e-06,0.0
Deana,0.00012066730479292265,0.0001938224957971566,0.00017981277969735714,0.00010157471577397557,0.0,0.0,0.0,0.0,0.0,0.0
Lottie,0.0,4.206217398799486e-05,0.0001388227397313771,0.0,0.0002656517408996506,0.0,0.0,0.0,0.0,0.0
Alonso,0.0,0.0,0.0,0.0,0.0,0.00039556833303457675,3.9013541111932626e-05,8.064113815786426e-05,7.95516622540997e-05,0.0
Augustus,0.0,0.0,0.0,0.0,0.0,0.0,8.165968483542059e-05,0.0002430866497699734,0.00011990125327302114,0.0
Sameer,0.0,0.0,0.0,0.0,0.0,0.0,3.3921243788323156e-05,0.0,0.00026218641095455546,0.0
Chandra,7.590648851181001e-05,0.0001354046892569525,0.0003097707983883692,0.000534593808247872,0.0003630012864277384,3.1906378990172057e-06,5.742400654577624e-06,1.4602523684305896e-05,2.2004369143130215e-05,1.5190607572336106e-05
Jenifer,0.00013451118601603369,0.00030328218834741664,0.0001829779346547354,0.0,0.0005252209434273221,4.306094851382545e-06,9.79565006635484e-06,6.569203823217694e-06,0.0,1.6739234265393546e-05
Manuela,0.0003398241806969121,6.746817176585117e-05,7.077017023562359e-05,0.00011307335928393764,0.0,0.0,0.0,0.0,0.0,0.0
Kenton,0.0,0.0,0.0,0.0,0.0,0.0,9.999259955839872e-05,0.00013185418934601482,5.817033178673437e-05,0.0003005119709482923
Carlton,9.976007765957547e-06,1.9209025290034283e-05,6.10674255450857e-05,1.3277697991074358e-05,0.0,9.666030612916877e-05,0.00018778369624655424,0.0006635747086898595,0.00012597969514239934,0.0
Althea,6.505311432400537e-05,6.23069361656797e-05,0.00033842025567833145,0.00012244726751944318,0.0,0.0,0.0,0.0,0.0,0.0
Chi,0.0,1.0342105145248626e-05,0.0,0.0003465127872262628,0.0,0.0,6.900481717239113e-06,0.0,0.00022439591087090277,0.0
Brigitte,8.943564628525016e-05,0.00015590387029372336,0.00016094222209887355,0.00018182979533757138,0.0,0.0,0.0,0.0,0.0,0.0
Alia,0.00012420291364936972,9.863622411718512e-05,0.00010346363610382389,0.00026137725695217284,0.0,0.0,0.0,0.0,0.0,0.0
Maia,0.00010060414152023818,0.0001297248480256752,0.00016761072639845184,0.00018936375849644416,0.0,0.0,0.0,0.0,0.0,0.0
Sammy,6.105038036972776e-05,4.6227103930700576e-05,8.50987817537419e-05,0.0001177508441060527,0.0,0.00016529624819966275,0.00012627939011143307,0.00025839659763785114,0.00031219434384709306,0.0
Nam,0.0,0.0,0.0,0.0,0.0,0.0,4.848840109130773e-06,0.0,0.00028774875684506735,0.0
Marlena,0.0001493464162720069,9.901623496559389e-05,0.00019003743127861885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mustafa,0.0,0.0,0.0,0.0,0.0,0.0,8.211019710281759e-05,0.0001406006427706295,0.00021487482551340602,0.0
Grady,1.8213614957538888e-05,2.6287972088126565e-05,4.466611203597041e-05,0.0,0.0,0.0001509555691043103,0.00021982204349788902,0.0004151642654987182,0.0,0.0
Antonella,0.0,9.90943580082578e-05,0.0,0.0,0.00047309771981396333,0.0,1.9270234853923748e-06,0.0,0.0,9.078124381813895e-06
Antoine,1.4517223673302954e-05,1.5018455309623462e-05,6.399094695643678e-05,1.9321888687853294e-05,0.0,0.00012688696841279716,0.00013244021798247116,0.0006272502107861842,0.00016537482901022663,0.0
Long,0.0,0.0,0.0,0.0,0.0,3.218999682551023e-05,5.498894853324947e-06,0.0,0.00039911459567710367,0.0
Dianne,0.0001680335301297473,0.0003403666620078901,0.0003928051613825412,0.000223646424279094,0.00028410587912519364,5.393162391304893e-06,1.1021881279236671e-05,1.4138832760479028e-05,7.029037886576852e-06,9.078124381813895e-06
Reena,0.0,3.188352782729109e-05,0.0,0.0002082636214238391,0.00019651362646975424,0.0,0.0,0.0,0.0,0.0
Alexia,0.0,0.0002311565750193072,0.0003959514297696381,0.0002236696079491249,0.0,0.0,5.225853813251195e-06,9.94994270148486e-06,4.907758616245274e-06,0.0
Raphael,2.4208810930828933e-05,1.0520861988528337e-05,2.7668138451081563e-05,2.0675881077170872e-05,0.0,0.00030303202376221296,0.00013287019073777092,0.00038840412498752154,0.0002534343467291726,0.0
Ashlee,0.00015876417840869804,0.00040051826100555315,0.00026450779129984556,0.0,0.0,8.548630238506113e-06,2.175842730138699e-05,1.5972441535958273e-05,0.0,0.0
Bryson,0.0,1.824720982780899e-05,0.0,2.5356783944822763e-05,0.0,0.0,0.00022807176888000816,0.0,0.0003076057482990811,0.0
Kendrick,0.0,1.3882913822388742e-05,5.6498659303170876e-05,3.066353003746134e-05,0.0,0.0,0.00010013828246235474,0.00045298655425420303,0.0002146677837192088,0.0
Melonie,0.0,4.368916645175065e-05,7.721213234140807e-05,0.0,0.000313432378554216,0.0,0.0,0.0,0.0,0.0
Zachariah,4.4174504878977975e-06,7.553793195350274e-06,7.359658100723411e-06,0.0,2.9875552894405092e-05,9.783797121028282e-05,0.00016879594369182175,0.00018280253462291487,0.0,0.0006587491400913484
Xia,0.0,0.0,0.0,0.00014461568046473462,0.0,0.0,0.0,0.0,0.0,0.0
Zahra,0.0,9.335959351699195e-05,8.529480722280841e-05,0.00025495684051993943,0.0,0.0,0.0,0.0,0.0,0.0
Floyd,6.984602496389557e-06,1.5236634622057355e-05,2.9667730273692753e-05,1.4989749540898173e-05,2.112520604333123e-05,0.00010372202485081103,0.00022828612274907337,0.0004940858760868561,0.00021797668686649444,0.00031231914500465236
Camilo,0.0,0.0,0.0,0.0,0.0,0.00023035496527375358,3.355835858470217e-05,0.0,0.00016935095274844543,0.0
Nathalie,0.00026725757990434657,0.00019045183802435055,0.000376315374867314,0.0003006297953273994,0.0,3.907717403288957e-06,2.8095673880819695e-06,6.170692510782532e-06,4.3043890512010865e-06,0.0
Greg,1.1687475419918513e-05,2.3430053502558704e-05,1.4409401151502363e-05,1.9202247359877414e-05,1.7248658505773684e-05,0.00018056022561453112,0.0003652042524035463,0.0002496526245876678,0.00029049577299415766,0.00026529255609062627
Bernice,0.0002145611074761758,0.00016998640191908212,0.0005314773925389682,0.0001853041743438642,0.0,8.717092348518492e-06,6.967805084334927e-06,2.4215546026560403e-05,7.372117129565024e-06,0.0
Augustine,8.734942876684507e-05,2.4670585268154486e-05,9.83278967215233e-05,8.397553547127402e-05,0.0,0.00024462316889692977,6.970728025839845e-05,0.00030881834694275717,0.00023029084835046146,0.0
Keely,0.0,0.0001619091522054994,0.0001318522682278727,0.0,0.0005352367405901509,0.0,5.703468675823781e-06,5.162771759804933e-06,0.0,1.8604618717540882e-05
Randi,0.0001938987379530053,0.0003925873624958031,0.00030217947173872926,0.00012903603043373113,0.0,2.3196868553993053e-05,4.738619768259919e-05,4.0542279433986264e-05,1.5116517553674988e-05,0.0
Jonah,2.0969323083659824e-05,3.6896876552344e-05,0.0,3.946984460325893e-05,0.0,0.00016462733102978814,0.00029225927101931464,0.0,0.00030343754922058355,0.0
Ari,9.159510175230287e-05,0.00012599042227862982,0.0,0.0001724063489393339,0.0,0.00011004562513367178,0.0001527211660111529,0.0,0.00020283372502082517,0.0
Chandler,7.924369365465349e-05,0.00012000601602288095,0.00016169488756436227,0.00010547043032927226,0.0,0.00010991504441153115,0.00016794095357316834,0.00025152290702986214,0.0001432549134287235,0.0
Annmarie,0.00010775319922745659,0.00019874117783508398,0.00017952135688805527,8.28009946127615e-05,0.0,0.0,0.0,0.0,0.0,0.0
Asma,0.0,3.230533666835335e-05,4.588241694492128e-05,0.00022595301684619345,0.00026340232072254014,0.0,0.0,0.0,0.0,0.0
Roselyn,0.00010358583879078549,9.606259820117854e-05,0.0001494572433141861,0.00021798991349477806,0.0,0.0,0.0,0.0,0.0,0.0
Wilbert,0.0,0.0,0.0,0.0,0.0,9.571913697051616e-05,4.6823101997038056e-05,0.00027416213912140916,8.821372537038617e-05,0.00020380338690759948
Vida,4.724125453368794e-05,6.595826038915994e-05,0.00016696045816776253,0.00010890505962297042,0.0003194961895975645,0.0,0.0,0.0,0.0,0.0
Xochitl,0.0002796458997879491,4.01761224073761e-05,0.0,0.00010527359576208559,0.0,0.0,0.0,0.0,0.0,0.0
Christa,0.00016569856191268252,0.0004394306378246168,0.00022540267119812936,0.0,0.0,3.4638212625410567e-06,9.268047163592705e-06,5.284265364828579e-06,0.0,0.0
Phuong,0.0,1.1185763622023003e-05,0.0,0.000408662894192387,0.0,0.0,3.989317617939426e-06,0.0,0.00014145665877726566,0.0
Clarice,5.64673902712783e-05,7.648583599715937e-05,0.00016294622094313303,0.0001406040227916773,0.00027003930377443315,0.0,0.0,0.0,0.0,0.0
Angelia,0.00010593288201535402,0.00010910005367385347,0.00027905302902358424,7.049637729451866e-05,0.0,0.0,0.0,0.0,0.0,0.0
Tori,0.00014090674595264318,0.00030552519076835653,0.0003711827104094326,0.00018754167614510225,0.0,1.6633775368436345e-05,3.63887584262787e-05,4.914005193802337e-05,2.167919835865704e-05,0.0
Tam,0.0,1.1778523296309422e-05,0.0,0.0002825508911559691,0.0,0.0,1.1070865525217543e-05,0.0,0.00025775827916666724,0.0
Freddy,4.06549466665929e-05,6.372844405209882e-06,1.5437749071091692e-05,1.3788564114141908e-05,0.0,0.0005476198077402918,8.660844380666543e-05,0.00023320537507323652,0.0001818742330087456,0.0
Fanny,0.00017345643083558794,2.9870696451506695e-05,0.0,0.00021859694512097738,0.0,0.0,0.0,0.0,0.0,0.0
Amit,0.0,2.090302099741665e-05,1.3503852911069388e-05,0.00020008612750753479,0.00010963418854559682,0.0,4.8229513610466415e-05,3.463292582172015e-05,0.00044807015373490936,0.0002496071528873182
Oswaldo,0.0,0.0,0.0,0.0,0.0,0.00026390149424799185,1.724566825905896e-05,0.0,0.0,0.0
Everardo,0.0,0.0,0.0,0.0,0.0,0.0002685827359603405,1.2262204572452062e-05,0.0,0.0,0.0
Kirby,6.376040570799094e-05,0.00012117964020819172,0.00015022839190094269,0.00013417978255453677,0.00030491608489508984,5.0843250057970696e-05,9.749291556889847e-05,0.00013434548534910093,0.00010477452373635074,0.00024206440335040438
